filename,label
samoyed-ox-145.jpg,samoyed
bouvier_des_flandres-sd-2087.jpg,bouvier_des_flandres
groenendael-sd-1067.jpg,groenendael
leonberg-sd-1670.jpg,leonberg
malinois-sd-1357.jpg,malinois
afghan_hound-sd-4290.jpg,afghan_hound
brabancon_griffon-sd-540.jpg,brabancon_griffon
redbone-sd-2453.jpg,redbone
maltese_dog-sd-5459.jpg,maltese_dog
weimaraner-sd-1930.jpg,weimaraner
cocker_spaniel-sd-4172.jpg,cocker_spaniel
irish_water_spaniel-sd-3623.jpg,irish_water_spaniel
staffordshire_bullterrier-sd-417.jpg,staffordshire_bullterrier
french_bulldog-sd-759.jpg,french_bulldog
collie-sd-17923.jpg,collie
english_foxhound-sd-1907.jpg,english_foxhound
irish_water_spaniel-sd-4328.jpg,irish_water_spaniel
english_setter-ox-171.jpg,english_setter
mexican_hairless-sd-1823.jpg,mexican_hairless
malamute-sd-9861.jpg,malamute
bouvier_des_flandres-sd-2012.jpg,bouvier_des_flandres
chow-sd-528.jpg,chow
norwich_terrier-sd-3008.jpg,norwich_terrier
entlebucher-sd-3113.jpg,entlebucher
tzu-sd-5554.jpg,tzu
dingo-sd-925.jpg,dingo
borzoi-sd-7377.jpg,borzoi
miniature_pinscher-ox-190.jpg,miniature_pinscher
french_bulldog-sd-4860.jpg,french_bulldog
ibizan_hound-sd-5769.jpg,ibizan_hound
english_cocker_spaniel-ox-197.jpg,english_cocker_spaniel
gordon_setter-sd-1551.jpg,gordon_setter
bernese_mountain_dog-sd-6580.jpg,bernese_mountain_dog
clumber-sd-5831.jpg,clumber
saluki-sd-2911.jpg,saluki
german_shorthaired-ox-18.jpg,german_shorthaired
pomeranian-ox-177.jpg,pomeranian
german_shorthaired-ox-54.jpg,german_shorthaired
silky_terrier-sd-980.jpg,silky_terrier
pug-sd-2611.jpg,pug
lakeland_terrier-sd-5038.jpg,lakeland_terrier
wheaten_terrier-ox-29.jpg,wheaten_terrier
pug-ox-35.jpg,pug
schipperke-sd-7065.jpg,schipperke
saint_bernard-sd-13420.jpg,saint_bernard
cairn-sd-2061.jpg,cairn
beagle-ox-110.jpg,beagle
chow-sd-8161.jpg,chow
whippet-sd-9398.jpg,whippet
great_pyrenees-sd-3597.jpg,great_pyrenees
coated_retriever-sd-2281.jpg,coated_retriever
newfoundland-ox-76.jpg,newfoundland
great_pyrenees-sd-2747.jpg,great_pyrenees
entlebucher-sd-324.jpg,entlebucher
kuvasz-sd-3378.jpg,kuvasz
west_highland_white_terrier-sd-3293.jpg,west_highland_white_terrier
beagle-sd-17671.jpg,beagle
bluetick-sd-597.jpg,bluetick
scottish_terrier-ox-180.jpg,scottish_terrier
havanese-ox-80.jpg,havanese
mexican_hairless-sd-3790.jpg,mexican_hairless
walker_hound-sd-183.jpg,walker_hound
scottish_terrier-ox-91.jpg,scottish_terrier
irish_setter-sd-7636.jpg,irish_setter
papillon-sd-7999.jpg,papillon
maltese_dog-sd-2905.jpg,maltese_dog
doberman-sd-4255.jpg,doberman
malinois-sd-5785.jpg,malinois
tibetan_mastiff-sd-9622.jpg,tibetan_mastiff
chihuahua-ox-97.jpg,chihuahua
cairn-sd-2263.jpg,cairn
american_bulldog-ox-98.jpg,american_bulldog
siberian_husky-sd-2368.jpg,siberian_husky
irish_water_spaniel-sd-4490.jpg,irish_water_spaniel
siberian_husky-sd-6438.jpg,siberian_husky
whippet-sd-13957.jpg,whippet
bluetick-sd-2239.jpg,bluetick
great_pyrenees-ox-64.jpg,great_pyrenees
samoyed-ox-114.jpg,samoyed
american_pit_bull_terrier-ox-97.jpg,american_pit_bull_terrier
mexican_hairless-sd-2474.jpg,mexican_hairless
coated_retriever-sd-3660.jpg,coated_retriever
american_staffordshire_terrier-sd-995.jpg,american_staffordshire_terrier
weimaraner-sd-7210.jpg,weimaraner
scottish_deerhound-sd-1147.jpg,scottish_deerhound
rottweiler-sd-3237.jpg,rottweiler
airedale-sd-841.jpg,airedale
papillon-sd-5547.jpg,papillon
eskimo_dog-sd-2832.jpg,eskimo_dog
tan_coonhound-sd-1021.jpg,tan_coonhound
wheaten_terrier-ox-38.jpg,wheaten_terrier
lakeland_terrier-sd-2882.jpg,lakeland_terrier
afghan_hound-sd-688.jpg,afghan_hound
newfoundland-sd-8579.jpg,newfoundland
keeshond-sd-2709.jpg,keeshond
airedale-sd-1121.jpg,airedale
staffordshire_bull_terrier-ox-169.jpg,staffordshire_bull_terrier
yorkshire_terrier-ox-163.jpg,yorkshire_terrier
tan_coonhound-sd-1366.jpg,tan_coonhound
samoyed-sd-3499.jpg,samoyed
havanese-ox-90.jpg,havanese
chihuahua-ox-154.jpg,chihuahua
weimaraner-sd-452.jpg,weimaraner
coated_retriever-sd-4530.jpg,coated_retriever
coated_wheaten_terrier-sd-3348.jpg,coated_wheaten_terrier
mexican_hairless-sd-1238.jpg,mexican_hairless
german_shepherd-sd-5795.jpg,german_shepherd
scottish_deerhound-sd-5437.jpg,scottish_deerhound
schipperke-sd-465.jpg,schipperke
scotch_terrier-sd-6474.jpg,scotch_terrier
vizsla-sd-9969.jpg,vizsla
airedale-sd-9581.jpg,airedale
pomeranian-sd-2218.jpg,pomeranian
west_highland_white_terrier-sd-1639.jpg,west_highland_white_terrier
leonberg-sd-2112.jpg,leonberg
boxer-sd-4002.jpg,boxer
basset-sd-9815.jpg,basset
golden_retriever-sd-5240.jpg,golden_retriever
great_pyrenees-sd-5525.jpg,great_pyrenees
border_terrier-sd-180.jpg,border_terrier
irish_water_spaniel-sd-1318.jpg,irish_water_spaniel
basset-sd-6161.jpg,basset
saluki-sd-3797.jpg,saluki
german_shorthaired-ox-66.jpg,german_shorthaired
standard_schnauzer-sd-445.jpg,standard_schnauzer
dhole-sd-3178.jpg,dhole
leonberg-sd-2153.jpg,leonberg
wheaten_terrier-ox-131.jpg,wheaten_terrier
basset_hound-ox-71.jpg,basset_hound
norwegian_elkhound-sd-780.jpg,norwegian_elkhound
norwegian_elkhound-sd-217.jpg,norwegian_elkhound
weimaraner-sd-2691.jpg,weimaraner
basenji-sd-6542.jpg,basenji
labrador_retriever-sd-7664.jpg,labrador_retriever
chesapeake_bay_retriever-sd-2648.jpg,chesapeake_bay_retriever
american_pit_bull_terrier-ox-158.jpg,american_pit_bull_terrier
tan_coonhound-sd-3893.jpg,tan_coonhound
pembroke-sd-3998.jpg,pembroke
irish_water_spaniel-sd-2384.jpg,irish_water_spaniel
labrador_retriever-sd-3988.jpg,labrador_retriever
airedale-sd-6151.jpg,airedale
staffordshire_bullterrier-sd-269.jpg,staffordshire_bullterrier
brittany_spaniel-sd-3416.jpg,brittany_spaniel
basenji-sd-759.jpg,basenji
scotch_terrier-sd-4701.jpg,scotch_terrier
miniature_pinscher-sd-4979.jpg,miniature_pinscher
haired_fox_terrier-sd-807.jpg,haired_fox_terrier
yorkshire_terrier-ox-107.jpg,yorkshire_terrier
african_hunting_dog-sd-4323.jpg,african_hunting_dog
chihuahua-ox-179.jpg,chihuahua
boxer-ox-173.jpg,boxer
haired_fox_terrier-sd-481.jpg,haired_fox_terrier
coated_wheaten_terrier-sd-82.jpg,coated_wheaten_terrier
english_setter-sd-2851.jpg,english_setter
leonberg-sd-3573.jpg,leonberg
cairn-sd-1589.jpg,cairn
norfolk_terrier-sd-3409.jpg,norfolk_terrier
great_dane-sd-31049.jpg,great_dane
standard_poodle-sd-5075.jpg,standard_poodle
siberian_husky-sd-4677.jpg,siberian_husky
lakeland_terrier-sd-95.jpg,lakeland_terrier
tibetan_terrier-sd-2012.jpg,tibetan_terrier
ibizan_hound-sd-2941.jpg,ibizan_hound
labrador_retriever-sd-6823.jpg,labrador_retriever
blenheim_spaniel-sd-1445.jpg,blenheim_spaniel
lhasa-sd-17946.jpg,lhasa
norwegian_elkhound-sd-2930.jpg,norwegian_elkhound
miniature_pinscher-ox-185.jpg,miniature_pinscher
english_foxhound-sd-525.jpg,english_foxhound
shiba_inu-ox-183.jpg,shiba_inu
afghan_hound-sd-4586.jpg,afghan_hound
blenheim_spaniel-sd-1447.jpg,blenheim_spaniel
basset-sd-9419.jpg,basset
italian_greyhound-sd-1918.jpg,italian_greyhound
airedale-sd-8385.jpg,airedale
miniature_poodle-sd-3327.jpg,miniature_poodle
basset_hound-ox-10.jpg,basset_hound
dandie_dinmont-sd-3289.jpg,dandie_dinmont
scottish_deerhound-sd-2257.jpg,scottish_deerhound
eskimo_dog-sd-16095.jpg,eskimo_dog
basset_hound-ox-61.jpg,basset_hound
malamute-sd-1058.jpg,malamute
welsh_springer_spaniel-sd-1707.jpg,welsh_springer_spaniel
beagle-sd-8612.jpg,beagle
pug-sd-11958.jpg,pug
greater_swiss_mountain_dog-sd-988.jpg,greater_swiss_mountain_dog
japanese_spaniel-sd-309.jpg,japanese_spaniel
yorkshire_terrier-sd-2748.jpg,yorkshire_terrier
bedlington_terrier-sd-630.jpg,bedlington_terrier
toy_poodle-sd-367.jpg,toy_poodle
dhole-sd-4336.jpg,dhole
japanese_spaniel-sd-1949.jpg,japanese_spaniel
norwegian_elkhound-sd-3055.jpg,norwegian_elkhound
tzu-sd-7978.jpg,tzu
coated_retriever-sd-244.jpg,coated_retriever
wheaten_terrier-ox-176.jpg,wheaten_terrier
boston_bull-sd-12168.jpg,boston_bull
australian_terrier-sd-7692.jpg,australian_terrier
tibetan_mastiff-sd-154.jpg,tibetan_mastiff
giant_schnauzer-sd-4336.jpg,giant_schnauzer
groenendael-sd-7407.jpg,groenendael
yorkshire_terrier-sd-3848.jpg,yorkshire_terrier
labrador_retriever-sd-5017.jpg,labrador_retriever
afghan_hound-sd-4501.jpg,afghan_hound
rottweiler-sd-11244.jpg,rottweiler
malamute-sd-10589.jpg,malamute
west_highland_white_terrier-sd-302.jpg,west_highland_white_terrier
basset-sd-9267.jpg,basset
cocker_spaniel-sd-3545.jpg,cocker_spaniel
cairn-sd-2127.jpg,cairn
affenpinscher-sd-13782.jpg,affenpinscher
briard-sd-8859.jpg,briard
great_pyrenees-ox-99.jpg,great_pyrenees
standard_poodle-sd-1444.jpg,standard_poodle
borzoi-sd-7961.jpg,borzoi
samoyed-sd-6750.jpg,samoyed
beagle-sd-16210.jpg,beagle
chihuahua-ox-183.jpg,chihuahua
afghan_hound-sd-3937.jpg,afghan_hound
english_setter-ox-63.jpg,english_setter
norwegian_elkhound-sd-1760.jpg,norwegian_elkhound
weimaraner-sd-2103.jpg,weimaraner
miniature_poodle-sd-777.jpg,miniature_poodle
saint_bernard-ox-185.jpg,saint_bernard
rhodesian_ridgeback-sd-3677.jpg,rhodesian_ridgeback
boxer-ox-69.jpg,boxer
pomeranian-ox-26.jpg,pomeranian
keeshond-sd-7168.jpg,keeshond
english_setter-sd-7679.jpg,english_setter
pug-sd-13930.jpg,pug
whippet-sd-17108.jpg,whippet
redbone-sd-4754.jpg,redbone
yorkshire_terrier-sd-8535.jpg,yorkshire_terrier
great_pyrenees-sd-6045.jpg,great_pyrenees
afghan_hound-sd-13502.jpg,afghan_hound
old_english_sheepdog-sd-7603.jpg,old_english_sheepdog
malamute-sd-566.jpg,malamute
golden_retriever-sd-67.jpg,golden_retriever
vizsla-sd-11752.jpg,vizsla
newfoundland-sd-3504.jpg,newfoundland
shetland_sheepdog-sd-7717.jpg,shetland_sheepdog
coated_retriever-sd-2930.jpg,coated_retriever
german_shorthaired-ox-4.jpg,german_shorthaired
bluetick-sd-3049.jpg,bluetick
walker_hound-sd-180.jpg,walker_hound
boxer-ox-98.jpg,boxer
saluki-sd-4966.jpg,saluki
samoyed-sd-6249.jpg,samoyed
english_foxhound-sd-3860.jpg,english_foxhound
miniature_pinscher-sd-4456.jpg,miniature_pinscher
pomeranian-ox-119.jpg,pomeranian
great_pyrenees-ox-186.jpg,great_pyrenees
bull_mastiff-sd-3277.jpg,bull_mastiff
staffordshire_bull_terrier-ox-181.jpg,staffordshire_bull_terrier
ibizan_hound-sd-784.jpg,ibizan_hound
pembroke-sd-4024.jpg,pembroke
irish_setter-sd-7943.jpg,irish_setter
lhasa-sd-2607.jpg,lhasa
standard_poodle-sd-1976.jpg,standard_poodle
old_english_sheepdog-sd-2607.jpg,old_english_sheepdog
japanese_spaniel-sd-2118.jpg,japanese_spaniel
gordon_setter-sd-1814.jpg,gordon_setter
briard-sd-7233.jpg,briard
malamute-sd-650.jpg,malamute
tan_coonhound-sd-52.jpg,tan_coonhound
chihuahua-ox-91.jpg,chihuahua
basenji-sd-4218.jpg,basenji
standard_schnauzer-sd-1101.jpg,standard_schnauzer
american_bulldog-ox-10.jpg,american_bulldog
boxer-sd-78.jpg,boxer
staffordshire_bullterrier-sd-3595.jpg,staffordshire_bullterrier
dandie_dinmont-sd-4276.jpg,dandie_dinmont
american_bulldog-ox-140.jpg,american_bulldog
norwich_terrier-sd-95.jpg,norwich_terrier
boxer-ox-106.jpg,boxer
coated_wheaten_terrier-sd-3767.jpg,coated_wheaten_terrier
american_pit_bull_terrier-ox-43.jpg,american_pit_bull_terrier
maltese_dog-sd-3207.jpg,maltese_dog
kerry_blue_terrier-sd-2480.jpg,kerry_blue_terrier
shiba_inu-ox-68.jpg,shiba_inu
norwich_terrier-sd-2277.jpg,norwich_terrier
coated_retriever-sd-1504.jpg,coated_retriever
walker_hound-sd-1105.jpg,walker_hound
brabancon_griffon-sd-1586.jpg,brabancon_griffon
chihuahua-ox-71.jpg,chihuahua
irish_setter-sd-5231.jpg,irish_setter
afghan_hound-sd-4517.jpg,afghan_hound
tzu-sd-6587.jpg,tzu
papillon-sd-685.jpg,papillon
old_english_sheepdog-sd-9950.jpg,old_english_sheepdog
redbone-sd-832.jpg,redbone
saluki-sd-4463.jpg,saluki
toy_terrier-sd-7191.jpg,toy_terrier
leonberger-ox-92.jpg,leonberger
pug-ox-40.jpg,pug
appenzeller-sd-895.jpg,appenzeller
english_springer-sd-5388.jpg,english_springer
shiba_inu-ox-73.jpg,shiba_inu
cocker_spaniel-sd-7190.jpg,cocker_spaniel
french_bulldog-sd-2807.jpg,french_bulldog
bedlington_terrier-sd-1514.jpg,bedlington_terrier
french_bulldog-sd-4193.jpg,french_bulldog
beagle-ox-202.jpg,beagle
vizsla-sd-516.jpg,vizsla
old_english_sheepdog-sd-1740.jpg,old_english_sheepdog
keeshond-ox-184.jpg,keeshond
irish_terrier-sd-716.jpg,irish_terrier
english_cocker_spaniel-ox-134.jpg,english_cocker_spaniel
great_dane-sd-13211.jpg,great_dane
pembroke-sd-894.jpg,pembroke
saluki-sd-627.jpg,saluki
english_foxhound-sd-3426.jpg,english_foxhound
english_setter-ox-30.jpg,english_setter
japanese_chin-ox-85.jpg,japanese_chin
miniature_pinscher-ox-58.jpg,miniature_pinscher
norfolk_terrier-sd-2125.jpg,norfolk_terrier
irish_setter-sd-1165.jpg,irish_setter
cardigan-sd-4924.jpg,cardigan
pomeranian-ox-193.jpg,pomeranian
yorkshire_terrier-ox-28.jpg,yorkshire_terrier
weimaraner-sd-512.jpg,weimaraner
japanese_chin-ox-7.jpg,japanese_chin
otterhound-sd-3379.jpg,otterhound
german_shorthaired-ox-36.jpg,german_shorthaired
miniature_poodle-sd-919.jpg,miniature_poodle
shiba_inu-ox-62.jpg,shiba_inu
newfoundland-ox-72.jpg,newfoundland
bull_mastiff-sd-3976.jpg,bull_mastiff
tibetan_terrier-sd-1962.jpg,tibetan_terrier
miniature_pinscher-ox-111.jpg,miniature_pinscher
tibetan_terrier-sd-3570.jpg,tibetan_terrier
ibizan_hound-sd-2838.jpg,ibizan_hound
chesapeake_bay_retriever-sd-2646.jpg,chesapeake_bay_retriever
border_collie-sd-3429.jpg,border_collie
samoyed-sd-8839.jpg,samoyed
border_collie-sd-1854.jpg,border_collie
west_highland_white_terrier-sd-2150.jpg,west_highland_white_terrier
boxer-sd-1956.jpg,boxer
newfoundland-sd-6954.jpg,newfoundland
australian_terrier-sd-2587.jpg,australian_terrier
shiba_inu-ox-191.jpg,shiba_inu
beagle-ox-112.jpg,beagle
haired_fox_terrier-sd-227.jpg,haired_fox_terrier
blenheim_spaniel-sd-4220.jpg,blenheim_spaniel
labrador_retriever-sd-384.jpg,labrador_retriever
west_highland_white_terrier-sd-5829.jpg,west_highland_white_terrier
staffordshire_bull_terrier-ox-32.jpg,staffordshire_bull_terrier
kelpie-sd-6070.jpg,kelpie
basenji-sd-1369.jpg,basenji
basset_hound-ox-22.jpg,basset_hound
chihuahua-ox-184.jpg,chihuahua
border_terrier-sd-2123.jpg,border_terrier
basset_hound-ox-20.jpg,basset_hound
great_pyrenees-ox-19.jpg,great_pyrenees
staffordshire_bull_terrier-ox-22.jpg,staffordshire_bull_terrier
samoyed-ox-52.jpg,samoyed
collie-sd-17567.jpg,collie
pomeranian-ox-137.jpg,pomeranian
great_pyrenees-sd-9116.jpg,great_pyrenees
keeshond-ox-137.jpg,keeshond
affenpinscher-sd-7065.jpg,affenpinscher
toy_terrier-sd-81.jpg,toy_terrier
italian_greyhound-sd-5975.jpg,italian_greyhound
japanese_chin-ox-60.jpg,japanese_chin
keeshond-sd-6007.jpg,keeshond
siberian_husky-sd-1130.jpg,siberian_husky
norwich_terrier-sd-3435.jpg,norwich_terrier
japanese_spaniel-sd-2045.jpg,japanese_spaniel
old_english_sheepdog-sd-8289.jpg,old_english_sheepdog
rottweiler-sd-1889.jpg,rottweiler
coated_wheaten_terrier-sd-2256.jpg,coated_wheaten_terrier
tibetan_terrier-sd-3461.jpg,tibetan_terrier
irish_terrier-sd-281.jpg,irish_terrier
labrador_retriever-sd-2115.jpg,labrador_retriever
bloodhound-sd-9383.jpg,bloodhound
chihuahua-ox-24.jpg,chihuahua
irish_setter-sd-2686.jpg,irish_setter
english_setter-ox-136.jpg,english_setter
border_terrier-sd-4072.jpg,border_terrier
pomeranian-sd-3539.jpg,pomeranian
american_staffordshire_terrier-sd-8135.jpg,american_staffordshire_terrier
bedlington_terrier-sd-2687.jpg,bedlington_terrier
beagle-ox-140.jpg,beagle
miniature_schnauzer-sd-6701.jpg,miniature_schnauzer
entlebucher-sd-204.jpg,entlebucher
havanese-ox-150.jpg,havanese
french_bulldog-sd-8258.jpg,french_bulldog
scottish_deerhound-sd-2981.jpg,scottish_deerhound
miniature_poodle-sd-243.jpg,miniature_poodle
english_setter-ox-187.jpg,english_setter
chihuahua-sd-3975.jpg,chihuahua
japanese_spaniel-sd-1964.jpg,japanese_spaniel
rhodesian_ridgeback-sd-9313.jpg,rhodesian_ridgeback
appenzeller-sd-2382.jpg,appenzeller
wheaten_terrier-ox-68.jpg,wheaten_terrier
haired_fox_terrier-sd-367.jpg,haired_fox_terrier
standard_poodle-sd-2765.jpg,standard_poodle
havanese-ox-72.jpg,havanese
australian_terrier-sd-8476.jpg,australian_terrier
great_dane-sd-33029.jpg,great_dane
ibizan_hound-sd-569.jpg,ibizan_hound
boston_bull-sd-994.jpg,boston_bull
collie-sd-15054.jpg,collie
scottish_terrier-ox-194.jpg,scottish_terrier
redbone-sd-1382.jpg,redbone
chihuahua-sd-9357.jpg,chihuahua
shiba_inu-ox-22.jpg,shiba_inu
sealyham_terrier-sd-5759.jpg,sealyham_terrier
irish_setter-sd-7493.jpg,irish_setter
english_springer-sd-8463.jpg,english_springer
otterhound-sd-1302.jpg,otterhound
pembroke-sd-1258.jpg,pembroke
kerry_blue_terrier-sd-321.jpg,kerry_blue_terrier
rhodesian_ridgeback-sd-1964.jpg,rhodesian_ridgeback
malamute-sd-17446.jpg,malamute
miniature_schnauzer-sd-951.jpg,miniature_schnauzer
great_pyrenees-ox-164.jpg,great_pyrenees
blenheim_spaniel-sd-20.jpg,blenheim_spaniel
japanese_spaniel-sd-622.jpg,japanese_spaniel
rottweiler-sd-4239.jpg,rottweiler
greater_swiss_mountain_dog-sd-1866.jpg,greater_swiss_mountain_dog
african_hunting_dog-sd-3024.jpg,african_hunting_dog
west_highland_white_terrier-sd-3573.jpg,west_highland_white_terrier
yorkshire_terrier-ox-179.jpg,yorkshire_terrier
coated_retriever-sd-3609.jpg,coated_retriever
english_foxhound-sd-1312.jpg,english_foxhound
havanese-ox-51.jpg,havanese
bloodhound-sd-3217.jpg,bloodhound
pembroke-sd-724.jpg,pembroke
eskimo_dog-sd-8845.jpg,eskimo_dog
american_pit_bull_terrier-ox-102.jpg,american_pit_bull_terrier
coated_retriever-sd-1961.jpg,coated_retriever
tzu-sd-789.jpg,tzu
bloodhound-sd-7007.jpg,bloodhound
boston_bull-sd-2800.jpg,boston_bull
irish_wolfhound-sd-2254.jpg,irish_wolfhound
saint_bernard-sd-2681.jpg,saint_bernard
coated_wheaten_terrier-sd-2435.jpg,coated_wheaten_terrier
bernese_mountain_dog-sd-2965.jpg,bernese_mountain_dog
japanese_spaniel-sd-3499.jpg,japanese_spaniel
coated_retriever-sd-1639.jpg,coated_retriever
toy_terrier-sd-4401.jpg,toy_terrier
pembroke-sd-6177.jpg,pembroke
kelpie-sd-2183.jpg,kelpie
siberian_husky-sd-7936.jpg,siberian_husky
cairn-sd-244.jpg,cairn
affenpinscher-sd-8714.jpg,affenpinscher
schipperke-sd-7368.jpg,schipperke
tibetan_mastiff-sd-4918.jpg,tibetan_mastiff
tibetan_terrier-sd-16.jpg,tibetan_terrier
otterhound-sd-1043.jpg,otterhound
english_cocker_spaniel-ox-81.jpg,english_cocker_spaniel
lakeland_terrier-sd-126.jpg,lakeland_terrier
italian_greyhound-sd-347.jpg,italian_greyhound
japanese_chin-ox-127.jpg,japanese_chin
labrador_retriever-sd-6646.jpg,labrador_retriever
keeshond-sd-7087.jpg,keeshond
english_setter-sd-3595.jpg,english_setter
boston_bull-sd-32.jpg,boston_bull
chihuahua-sd-14516.jpg,chihuahua
australian_terrier-sd-4440.jpg,australian_terrier
dhole-sd-4129.jpg,dhole
shiba_inu-ox-48.jpg,shiba_inu
collie-sd-16184.jpg,collie
basset_hound-ox-37.jpg,basset_hound
maltese_dog-sd-3677.jpg,maltese_dog
dhole-sd-1963.jpg,dhole
saluki-sd-4030.jpg,saluki
toy_terrier-sd-5407.jpg,toy_terrier
whippet-sd-11765.jpg,whippet
vizsla-sd-125.jpg,vizsla
tan_coonhound-sd-901.jpg,tan_coonhound
yorkshire_terrier-sd-1634.jpg,yorkshire_terrier
miniature_pinscher-ox-68.jpg,miniature_pinscher
weimaraner-sd-3354.jpg,weimaraner
saluki-sd-3180.jpg,saluki
french_bulldog-sd-3880.jpg,french_bulldog
keeshond-ox-131.jpg,keeshond
great_pyrenees-sd-7080.jpg,great_pyrenees
american_bulldog-ox-29.jpg,american_bulldog
labrador_retriever-sd-5021.jpg,labrador_retriever
otterhound-sd-1726.jpg,otterhound
borzoi-sd-6566.jpg,borzoi
walker_hound-sd-743.jpg,walker_hound
american_staffordshire_terrier-sd-17557.jpg,american_staffordshire_terrier
whippet-sd-7310.jpg,whippet
cocker_spaniel-sd-3696.jpg,cocker_spaniel
english_setter-ox-70.jpg,english_setter
italian_greyhound-sd-6979.jpg,italian_greyhound
pug-sd-11209.jpg,pug
american_bulldog-ox-5.jpg,american_bulldog
pug-ox-43.jpg,pug
chihuahua-sd-1620.jpg,chihuahua
rhodesian_ridgeback-sd-3139.jpg,rhodesian_ridgeback
doberman-sd-4148.jpg,doberman
beagle-sd-2415.jpg,beagle
cardigan-sd-11947.jpg,cardigan
borzoi-sd-8025.jpg,borzoi
pekinese-sd-14532.jpg,pekinese
bull_mastiff-sd-3086.jpg,bull_mastiff
boston_bull-sd-12844.jpg,boston_bull
groenendael-sd-1018.jpg,groenendael
papillon-sd-10204.jpg,papillon
american_pit_bull_terrier-ox-78.jpg,american_pit_bull_terrier
haired_pointer-sd-1443.jpg,haired_pointer
ibizan_hound-sd-5989.jpg,ibizan_hound
airedale-sd-2170.jpg,airedale
african_hunting_dog-sd-4335.jpg,african_hunting_dog
lakeland_terrier-sd-1947.jpg,lakeland_terrier
boxer-ox-36.jpg,boxer
bernese_mountain_dog-sd-3568.jpg,bernese_mountain_dog
rottweiler-sd-8116.jpg,rottweiler
staffordshire_bullterrier-sd-1134.jpg,staffordshire_bullterrier
welsh_springer_spaniel-sd-1423.jpg,welsh_springer_spaniel
staffordshire_bull_terrier-ox-191.jpg,staffordshire_bull_terrier
beagle-ox-41.jpg,beagle
border_collie-sd-1284.jpg,border_collie
blenheim_spaniel-sd-1952.jpg,blenheim_spaniel
boxer-sd-2360.jpg,boxer
standard_poodle-sd-895.jpg,standard_poodle
clumber-sd-2002.jpg,clumber
scotch_terrier-sd-91.jpg,scotch_terrier
english_setter-ox-73.jpg,english_setter
bluetick-sd-4058.jpg,bluetick
boxer-sd-11154.jpg,boxer
ibizan_hound-sd-3631.jpg,ibizan_hound
german_shorthaired-ox-184.jpg,german_shorthaired
japanese_spaniel-sd-2.jpg,japanese_spaniel
american_bulldog-ox-148.jpg,american_bulldog
irish_water_spaniel-sd-2569.jpg,irish_water_spaniel
basenji-sd-1577.jpg,basenji
miniature_pinscher-ox-148.jpg,miniature_pinscher
great_pyrenees-sd-4187.jpg,great_pyrenees
rhodesian_ridgeback-sd-10591.jpg,rhodesian_ridgeback
malinois-sd-5186.jpg,malinois
sussex_spaniel-sd-8240.jpg,sussex_spaniel
newfoundland-sd-3034.jpg,newfoundland
beagle-ox-71.jpg,beagle
otterhound-sd-1151.jpg,otterhound
great_dane-sd-2859.jpg,great_dane
kerry_blue_terrier-sd-1936.jpg,kerry_blue_terrier
english_cocker_spaniel-ox-58.jpg,english_cocker_spaniel
pomeranian-sd-3504.jpg,pomeranian
coated_retriever-sd-4048.jpg,coated_retriever
lakeland_terrier-sd-3711.jpg,lakeland_terrier
basset-sd-9778.jpg,basset
clumber-sd-3333.jpg,clumber
lhasa-sd-8397.jpg,lhasa
chow-sd-6898.jpg,chow
leonberg-sd-1215.jpg,leonberg
leonberg-sd-2063.jpg,leonberg
ibizan_hound-sd-596.jpg,ibizan_hound
brabancon_griffon-sd-1561.jpg,brabancon_griffon
blenheim_spaniel-sd-1747.jpg,blenheim_spaniel
lhasa-sd-13083.jpg,lhasa
greater_swiss_mountain_dog-sd-3113.jpg,greater_swiss_mountain_dog
pomeranian-sd-7802.jpg,pomeranian
coated_wheaten_terrier-sd-91.jpg,coated_wheaten_terrier
